DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ISL,Islande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2018,,87.10555267,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,IRL,Irlande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2019,,74.99199677,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,SWE,Suède,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2021,,79.0,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,NLD,Pays-Bas,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2018,,90.5825119,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,CZE,Tchéquie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,51.51272964,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FRA,France,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,60.23234177,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,DEU,Allemagne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,58.42560959,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,POL,Pologne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,68.57845306,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,CHE,Suisse,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,83.51629639,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,BEL,Belgique,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,41.62667084,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,NOR,Norvège,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,81.57967377,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,SWE,Suède,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,69.45459747,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,LUX,Luxembourg,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,73.64129639,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FRA,France,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2019,,73.23518372,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,GBR,Royaume-Uni,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2018,,87.05465698,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ITA,Italie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2018,,71.49530029,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,SVN,Slovénie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,68.67759705,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FRA,France,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,73.63681793,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,LVA,Lettonie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,64.88246918,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ESP,Espagne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,50.84159088,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,DEU,Allemagne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,70.78777313,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,GRC,Grèce,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2019,,65.01352692,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FIN,Finlande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,53.30587006,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ITA,Italie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2023,,58.28315353,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,NLD,Pays-Bas,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,79.97189331,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,CHE,Suisse,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2019,,92.32171631,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,BEL,Belgique,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2022,,60.2626152,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,LUX,Luxembourg,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,66.16533661,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,PRT,Portugal,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2022,,87.51688385,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,EST,Estonie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,69.65129852,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,IRL,Irlande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,48.49948883,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FRA,France,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,73.84716797,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FRA,France,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,47.57223892,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ESP,Espagne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2018,,71.37902069,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,ITA,Italie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,69.22293854,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,SVN,Slovénie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2020,,68.6169281,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,LUX,Luxembourg,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2022,,74.24110413,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,EST,Estonie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2022,,42.82502365,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,LVA,Lettonie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2019,,75.92028809,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,CZE,Tchéquie,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,77.55539703,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,DEU,Allemagne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_0T2,"Enseignement préprimaire, primaire et premier cycle du secondaire",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,58.9056015,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,FIN,Finlande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,75.36982727,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,IRL,Irlande,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,65.72760773,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,POL,Pologne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2022,,71.45176697,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,AUT,Autriche,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,75.81656647,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,NOR,Norvège,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,_T,Total,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,82.21372223,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,SVK,République slovaque,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,80.3494873,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,NLD,Pays-Bas,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,79.34490967,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,DNK,Danemark,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,FB,Nés à l'étranger,ISCED11_5T8,Enseignement tertiaire,PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,75.41639709,,A,Normal value,0,Units,1.0,One
DATAFLOW,OECD.ELS.IMD:DSD_MIG@DF_MIG_EMP_EDU(1.0),Résultats des immigrés sur le marché du travail - Taux d'emploi par niveau d’éducation,I,POL,Pologne,_Z,Non applicable,A,Annuelle,EMP_WAP,Taux d'emploi,_T,Total,NB,Nés dans le pays,ISCED11_3_4,"Enseignement du deuxième cycle du secondaire et post-secondaire non tertiaire, tous les programmes",PT_POP_SUB,Pourcentage de la population dans le même sous-groupe,2015,,67.25557709,,A,Normal value,0,Units,1.0,One
